0.000000011950,-0.310124
0.000000012000,-0.310194
0.000000012050,-0.310268
0.000000012100,-0.310348
0.000000012150,-0.310426
0.000000012200,-0.310501
0.000000012250,-0.310571
0.000000012300,-0.310628
0.000000012350,-0.310671
0.000000012400,-0.310697
0.000000012450,-0.310702
0.000000012500,-0.310685
0.000000012550,-0.310640
0.000000012600,-0.310564
0.000000012650,-0.310456
0.000000012700,-0.310314
0.000000012750,-0.310132
0.000000012800,-0.309912
0.000000012850,-0.309648
0.000000012900,-0.309339
0.000000012950,-0.308983
0.000000013000,-0.308578
0.000000013050,-0.308122
0.000000013100,-0.307613
0.000000013150,-0.307049
0.000000013200,-0.306431
0.000000013250,-0.305756
0.000000013300,-0.305024
0.000000013350,-0.304231
0.000000013400,-0.303380
0.000000013450,-0.302469
0.000000013500,-0.301497
0.000000013550,-0.300464
0.000000013600,-0.299374
0.000000013650,-0.298218
0.000000013700,-0.297004
0.000000013750,-0.295730
0.000000013800,-0.294397
0.000000013850,-0.293004
0.000000013900,-0.291555
0.000000013950,-0.290048
0.000000014000,-0.288486
0.000000014050,-0.286869
0.000000014100,-0.285198
0.000000014150,-0.283480
0.000000014200,-0.281711
0.000000014250,-0.279893
0.000000014300,-0.278033
0.000000014350,-0.276128
0.000000014400,-0.274183
0.000000014450,-0.272200
0.000000014500,-0.270178
0.000000014550,-0.268127
0.000000014600,-0.266044
0.000000014650,-0.263933
0.000000014700,-0.261797
0.000000014750,-0.259640
0.000000014800,-0.257464
0.000000014850,-0.255271
0.000000014900,-0.253068
0.000000014950,-0.250855
0.000000015000,-0.248634
0.000000015050,-0.246412
0.000000015100,-0.244189
0.000000015150,-0.241969
0.000000015200,-0.239754
0.000000015250,-0.237549
0.000000015300,-0.235359
0.000000015350,-0.233183
0.000000015400,-0.231024
0.000000015450,-0.228887
0.000000015500,-0.226776
0.000000015550,-0.224691
0.000000015600,-0.222636
0.000000015650,-0.220612
0.000000015700,-0.218623
0.000000015750,-0.216673
0.000000015800,-0.214761
0.000000015850,-0.212890
0.000000015900,-0.211061
0.000000015950,-0.209278
0.000000016000,-0.207544
0.000000016050,-0.205857
0.000000016100,-0.204219
0.000000016150,-0.202633
0.000000016200,-0.201098
0.000000016250,-0.199617
0.000000016300,-0.198187
0.000000016350,-0.196810
0.000000016400,-0.195490
0.000000016450,-0.194225
0.000000016500,-0.193011
0.000000016550,-0.191854
0.000000016600,-0.190750
0.000000016650,-0.189699
0.000000016700,-0.188701
0.000000016750,-0.187753
0.000000016800,-0.186856
0.000000016850,-0.186008
0.000000016900,-0.185208
0.000000016950,-0.184456
0.000000017000,-0.183747
0.000000017050,-0.183081
0.000000017100,-0.182456
0.000000017150,-0.181870
0.000000017200,-0.181323
0.000000017250,-0.180807
0.000000017300,-0.180325
0.000000017350,-0.179871
0.000000017400,-0.179446
0.000000017450,-0.179045
0.000000017500,-0.178666
0.000000017550,-0.178308
0.000000017600,-0.177965
0.000000017650,-0.177634
0.000000017700,-0.177315
0.000000017750,-0.177004
0.000000017800,-0.176699
0.000000017850,-0.176397
0.000000017900,-0.176094
0.000000017950,-0.175789
0.000000018000,-0.175479
0.000000018050,-0.175160
0.000000018100,-0.174830
0.000000018150,-0.174487
0.000000018200,-0.174130
0.000000018250,-0.173754
0.000000018300,-0.173359
0.000000018350,-0.172940
0.000000018400,-0.172500
0.000000018450,-0.172031
0.000000018500,-0.171537
0.000000018550,-0.171013
0.000000018600,-0.170458
0.000000018650,-0.169873
0.000000018700,-0.169252
0.000000018750,-0.168600
0.000000018800,-0.167911
0.000000018850,-0.167187
0.000000018900,-0.166428
0.000000018950,-0.165633
0.000000019000,-0.164799
0.000000019050,-0.163933
0.000000019100,-0.163025
0.000000019150,-0.162084
0.000000019200,-0.161109
0.000000019250,-0.160096
0.000000019300,-0.159050
0.000000019350,-0.157969
0.000000019400,-0.156857
0.000000019450,-0.155715
0.000000019500,-0.154541
0.000000019550,-0.153339
0.000000019600,-0.152111
0.000000019650,-0.150858
0.000000019700,-0.149581
0.000000019750,-0.148283
0.000000019800,-0.146964
0.000000019850,-0.145629
0.000000019900,-0.144277
0.000000019950,-0.142917
0.000000020000,-0.141543
0.000000020050,-0.140162
0.000000020100,-0.138774
0.000000020150,-0.137383
0.000000020200,-0.135990
0.000000020250,-0.134599
0.000000020300,-0.133213
0.000000020350,-0.131832
0.000000020400,-0.130462
0.000000020450,-0.129103
0.000000020500,-0.127759
0.000000020550,-0.126427
0.000000020600,-0.125116
0.000000020650,-0.123825
0.000000020700,-0.122559
0.000000020750,-0.121317
0.000000020800,-0.120101
0.000000020850,-0.118917
0.000000020900,-0.117763
0.000000020950,-0.116641
0.000000021000,-0.115557
0.000000021050,-0.114507
0.000000021100,-0.113497
0.000000021150,-0.112524
0.000000021200,-0.111593
0.000000021250,-0.110705
0.000000021300,-0.109859
0.000000021350,-0.109057
0.000000021400,-0.108299
0.000000021450,-0.107590
0.000000021500,-0.106925
0.000000021550,-0.106305
0.000000021600,-0.105734
0.000000021650,-0.105210
0.000000021700,-0.104732
0.000000021750,-0.104302
0.000000021800,-0.103919
0.000000021850,-0.103580
0.000000021900,-0.103288
0.000000021950,-0.103043
0.000000022000,-0.102841
0.000000022050,-0.102684
0.000000022100,-0.102572
0.000000022150,-0.102499
0.000000022200,-0.102469
0.000000022250,-0.102477
0.000000022300,-0.102528
0.000000022350,-0.102611
0.000000022400,-0.102733
0.000000022450,-0.102889
0.000000022500,-0.103079
0.000000022550,-0.103298
0.000000022600,-0.103549
0.000000022650,-0.103825
0.000000022700,-0.104129
0.000000022750,-0.104455
0.000000022800,-0.104806
0.000000022850,-0.105175
0.000000022900,-0.105564
0.000000022950,-0.105971
0.000000023000,-0.106392
0.000000023050,-0.106826
0.000000023100,-0.107269
0.000000023150,-0.107724
0.000000023200,-0.108186
0.000000023250,-0.108652
0.000000023300,-0.109123
0.000000023350,-0.109596
0.000000023400,-0.110068
0.000000023450,-0.110538
0.000000023500,-0.111005
0.000000023550,-0.111467
0.000000023600,-0.111920
0.000000023650,-0.112367
0.000000023700,-0.112803
0.000000023750,-0.113228
0.000000023800,-0.113642
0.000000023850,-0.114040
0.000000023900,-0.114422
0.000000023950,-0.114789
0.000000024000,-0.115138
0.000000024050,-0.115468
0.000000024100,-0.115778
0.000000024150,-0.116067
0.000000024200,-0.116337
0.000000024250,-0.116579
0.000000024300,-0.116801
0.000000024350,-0.117000
0.000000024400,-0.117173
0.000000024450,-0.117320
0.000000024500,-0.117445
0.000000024550,-0.117541
0.000000024600,-0.117611
0.000000024650,-0.117657
0.000000024700,-0.117672
0.000000024750,-0.117664
0.000000024800,-0.117628
0.000000024850,-0.117564
0.000000024900,-0.117475
0.000000024950,-0.117356
0.000000025000,-0.117215
0.000000025050,-0.117044
0.000000025100,-0.116849
0.000000025150,-0.116626
0.000000025200,-0.116379
0.000000025250,-0.116106
0.000000025300,-0.115810
0.000000025350,-0.115488
0.000000025400,-0.115144
0.000000025450,-0.114777
0.000000025500,-0.114387
0.000000025550,-0.113974
0.000000025600,-0.113542
0.000000025650,-0.113090
0.000000025700,-0.112617
0.000000025750,-0.112126
0.000000025800,-0.111618
0.000000025850,-0.111089
0.000000025900,-0.110546
0.000000025950,-0.109988
0.000000026000,-0.109415
0.000000026050,-0.108826
0.000000026100,-0.108225
0.000000026150,-0.107612
0.000000026200,-0.106989
0.000000026250,-0.106355
0.000000026300,-0.105712
0.000000026350,-0.105060
0.000000026400,-0.104400
0.000000026450,-0.103735
0.000000026500,-0.103062
0.000000026550,-0.102383
0.000000026600,-0.101702
0.000000026650,-0.101018
0.000000026700,-0.100331
0.000000026750,-0.099642
0.000000026800,-0.098954
0.000000026850,-0.098263
0.000000026900,-0.097577
0.000000026950,-0.096890
0.000000027000,-0.096207
0.000000027050,-0.095527
0.000000027100,-0.094848
0.000000027150,-0.094177
0.000000027200,-0.093510
0.000000027250,-0.092849
0.000000027300,-0.092195
0.000000027350,-0.091550
0.000000027400,-0.090910
0.000000027450,-0.090278
0.000000027500,-0.089655
0.000000027550,-0.089044
0.000000027600,-0.088438
0.000000027650,-0.087842
0.000000027700,-0.087260
0.000000027750,-0.086686
0.000000027800,-0.086123
0.000000027850,-0.085571
0.000000027900,-0.085030
0.000000027950,-0.084500
0.000000028000,-0.083983
0.000000028050,-0.083478
0.000000028100,-0.082981
0.000000028150,-0.082496
0.000000028200,-0.082023
0.000000028250,-0.081561
0.000000028300,-0.081110
0.000000028350,-0.080670
0.000000028400,-0.080240
0.000000028450,-0.079820
0.000000028500,-0.079412
0.000000028550,-0.079012
0.000000028600,-0.078621
0.000000028650,-0.078238
0.000000028700,-0.077864
0.000000028750,-0.077498
0.000000028800,-0.077140
0.000000028850,-0.076785
0.000000028900,-0.076439
0.000000028950,-0.076098
0.000000029000,-0.075761
0.000000029050,-0.075428
0.000000029100,-0.075100
0.000000029150,-0.074773
0.000000029200,-0.074451
0.000000029250,-0.074127
0.000000029300,-0.073805
0.000000029350,-0.073481
0.000000029400,-0.073159
0.000000029450,-0.072834
0.000000029500,-0.072506
0.000000029550,-0.072178
0.000000029600,-0.071844
0.000000029650,-0.071505
0.000000029700,-0.071161
0.000000029750,-0.070814
0.000000029800,-0.070460
0.000000029850,-0.070095
0.000000029900,-0.069726
0.000000029950,-0.069350
0.000000030000,-0.068963
0.000000030050,-0.068568
0.000000030100,-0.068165
0.000000030150,-0.067750
0.000000030200,-0.067328
0.000000030250,-0.066891
0.000000030300,-0.066447
0.000000030350,-0.065993
0.000000030400,-0.065527
0.000000030450,-0.065051
0.000000030500,-0.064562
0.000000030550,-0.064064
0.000000030600,-0.063555
0.000000030650,-0.063036
0.000000030700,-0.062507
0.000000030750,-0.061971
0.000000030800,-0.061421
0.000000030850,-0.060865
0.000000030900,-0.060301
0.000000030950,-0.059728
0.000000031000,-0.059147
0.000000031050,-0.058561
0.000000031100,-0.057970
0.000000031150,-0.057376
0.000000031200,-0.056775
0.000000031250,-0.056171
0.000000031300,-0.055567
0.000000031350,-0.054964
0.000000031400,-0.054359
0.000000031450,-0.053759
0.000000031500,-0.053158
0.000000031550,-0.052563
0.000000031600,-0.051972
0.000000031650,-0.051389
0.000000031700,-0.050815
0.000000031750,-0.050249
0.000000031800,-0.049695
0.000000031850,-0.049155
0.000000031900,-0.048625
0.000000031950,-0.048114
0.000000032000,-0.047617
0.000000032050,-0.047140
0.000000032100,-0.046684
0.000000032150,-0.046246
0.000000032200,-0.045831
0.000000032250,-0.045440
0.000000032300,-0.045072
0.000000032350,-0.044735
0.000000032400,-0.044425
0.000000032450,-0.044142
0.000000032500,-0.043890
0.000000032550,-0.043671
0.000000032600,-0.043481
0.000000032650,-0.043326
0.000000032700,-0.043206
0.000000032750,-0.043122
0.000000032800,-0.043072
0.000000032850,-0.043061
0.000000032900,-0.043086
0.000000032950,-0.043151
0.000000033000,-0.043251
0.000000033050,-0.043392
0.000000033100,-0.043573
0.000000033150,-0.043793
0.000000033200,-0.044052
0.000000033250,-0.044349
0.000000033300,-0.044686
0.000000033350,-0.045064
0.000000033400,-0.045482
0.000000033450,-0.045934
0.000000033500,-0.046425
0.000000033550,-0.046953
0.000000033600,-0.047520
0.000000033650,-0.048121
0.000000033700,-0.048756
0.000000033750,-0.049422
0.000000033800,-0.050125
0.000000033850,-0.050857
0.000000033900,-0.051620
0.000000033950,-0.052411
0.000000034000,-0.053228
0.000000034050,-0.054073
0.000000034100,-0.054939
0.000000034150,-0.055829
0.000000034200,-0.056738
0.000000034250,-0.057663
0.000000034300,-0.058606
0.000000034350,-0.059565
0.000000034400,-0.060534
0.000000034450,-0.061514
0.000000034500,-0.062501
0.000000034550,-0.063496
0.000000034600,-0.064492
0.000000034650,-0.065489
0.000000034700,-0.066486
0.000000034750,-0.067480
0.000000034800,-0.068468
0.000000034850,-0.069449
0.000000034900,-0.070421
0.000000034950,-0.071378
0.000000035000,-0.072322
0.000000035050,-0.073248
0.000000035100,-0.074157
0.000000035150,-0.075045
0.000000035200,-0.075908
0.000000035250,-0.076745
0.000000035300,-0.077559
0.000000035350,-0.078342
0.000000035400,-0.079094
0.000000035450,-0.079813
0.000000035500,-0.080499
0.000000035550,-0.081148
0.000000035600,-0.081760
0.000000035650,-0.082335
0.000000035700,-0.082866
0.000000035750,-0.083358
0.000000035800,-0.083808
0.000000035850,-0.084214
0.000000035900,-0.084575
0.000000035950,-0.084891
0.000000036000,-0.085160
0.000000036050,-0.085384
0.000000036100,-0.085560
0.000000036150,-0.085687
0.000000036200,-0.085770
0.000000036250,-0.085803
0.000000036300,-0.085787
0.000000036350,-0.085723
0.000000036400,-0.085614
0.000000036450,-0.085457
0.000000036500,-0.085252
0.000000036550,-0.085000
0.000000036600,-0.084704
0.000000036650,-0.084362
0.000000036700,-0.083976
0.000000036750,-0.083548
0.000000036800,-0.083075
0.000000036850,-0.082564
0.000000036900,-0.082012
0.000000036950,-0.081422
0.000000037000,-0.080793
0.000000037050,-0.080129
0.000000037100,-0.079432
0.000000037150,-0.078700
0.000000037200,-0.077939
0.000000037250,-0.077148
0.000000037300,-0.076331
0.000000037350,-0.075486
0.000000037400,-0.074619
0.000000037450,-0.073729
0.000000037500,-0.072819
0.000000037550,-0.071889
0.000000037600,-0.070944
0.000000037650,-0.069985
0.000000037700,-0.069013
0.000000037750,-0.068031
0.000000037800,-0.067038
0.000000037850,-0.066042
0.000000037900,-0.065039
0.000000037950,-0.064033
0.000000038000,-0.063028
0.000000038050,-0.062020
0.000000038100,-0.061018
0.000000038150,-0.060018
0.000000038200,-0.059026
0.000000038250,-0.058042
0.000000038300,-0.057067
0.000000038350,-0.056104
0.000000038400,-0.055152
0.000000038450,-0.054214
0.000000038500,-0.053291
0.000000038550,-0.052385
0.000000038600,-0.051497
0.000000038650,-0.050630
0.000000038700,-0.049781
0.000000038750,-0.048957
0.000000038800,-0.048151
0.000000038850,-0.047370
0.000000038900,-0.046615
0.000000038950,-0.045883
0.000000039000,-0.045176
0.000000039050,-0.044497
0.000000039100,-0.043843
0.000000039150,-0.043219
0.000000039200,-0.042620
0.000000039250,-0.042050
0.000000039300,-0.041509
0.000000039350,-0.040997
0.000000039400,-0.040512
0.000000039450,-0.040057
0.000000039500,-0.039631
0.000000039550,-0.039235
0.000000039600,-0.038865
0.000000039650,-0.038525
0.000000039700,-0.038214
0.000000039750,-0.037929
0.000000039800,-0.037673
0.000000039850,-0.037445
0.000000039900,-0.037244
0.000000039950,-0.037070
0.000000040000,-0.036921
0.000000040050,-0.036799
0.000000040100,-0.036703
0.000000040150,-0.036630
0.000000040200,-0.036582
0.000000040250,-0.036558
0.000000040300,-0.036557
0.000000040350,-0.036579
0.000000040400,-0.036623
0.000000040450,-0.036687
0.000000040500,-0.036773
0.000000040550,-0.036877
0.000000040600,-0.037004
0.000000040650,-0.037147
0.000000040700,-0.037308
0.000000040750,-0.037488
0.000000040800,-0.037685
0.000000040850,-0.037898
0.000000040900,-0.038127
0.000000040950,-0.038371
0.000000041000,-0.038629
0.000000041050,-0.038902
0.000000041100,-0.039189
0.000000041150,-0.039486
0.000000041200,-0.039800
0.000000041250,-0.040123
0.000000041300,-0.040460
0.000000041350,-0.040804
0.000000041400,-0.041162
0.000000041450,-0.041527
0.000000041500,-0.041904
0.000000041550,-0.042290
0.000000041600,-0.042686
0.000000041650,-0.043089
0.000000041700,-0.043500
0.000000041750,-0.043919
0.000000041800,-0.044346
0.000000041850,-0.044781
0.000000041900,-0.045221
0.000000041950,-0.045666
0.000000042000,-0.046117
0.000000042050,-0.046576
0.000000042100,-0.047039
0.000000042150,-0.047507
0.000000042200,-0.047981
0.000000042250,-0.048457
0.000000042300,-0.048936
0.000000042350,-0.049421
0.000000042400,-0.049906
0.000000042450,-0.050396
0.000000042500,-0.050888
0.000000042550,-0.051381
0.000000042600,-0.051877
0.000000042650,-0.052371
0.000000042700,-0.052867
0.000000042750,-0.053365
0.000000042800,-0.053861
0.000000042850,-0.054355
0.000000042900,-0.054850
0.000000042950,-0.055342
0.000000043000,-0.055830
0.000000043050,-0.056316
0.000000043100,-0.056798
0.000000043150,-0.057277
0.000000043200,-0.057749
0.000000043250,-0.058217
0.000000043300,-0.058678
0.000000043350,-0.059132
0.000000043400,-0.059578
0.000000043450,-0.060020
0.000000043500,-0.060450
0.000000043550,-0.060869
0.000000043600,-0.061280
0.000000043650,-0.061681
0.000000043700,-0.062070
0.000000043750,-0.062446
0.000000043800,-0.062808
0.000000043850,-0.063157
0.000000043900,-0.063492
0.000000043950,-0.063814
0.000000044000,-0.064120
0.000000044050,-0.064408
0.000000044100,-0.064680
0.000000044150,-0.064936
0.000000044200,-0.065171
0.000000044250,-0.065390
0.000000044300,-0.065586
0.000000044350,-0.065768
0.000000044400,-0.065927
0.000000044450,-0.066062
0.000000044500,-0.066181
0.000000044550,-0.066277
0.000000044600,-0.066353
0.000000044650,-0.066403
0.000000044700,-0.066434
0.000000044750,-0.066440
0.000000044800,-0.066426
0.000000044850,-0.066388
0.000000044900,-0.066326
0.000000044950,-0.066244
0.000000045000,-0.066136
0.000000045050,-0.066005
0.000000045100,-0.065853
0.000000045150,-0.065676
0.000000045200,-0.065480
0.000000045250,-0.065258
0.000000045300,-0.065017
0.000000045350,-0.064754
0.000000045400,-0.064469
0.000000045450,-0.064162
0.000000045500,-0.063838
0.000000045550,-0.063492
0.000000045600,-0.063128
0.000000045650,-0.062747
0.000000045700,-0.062344
0.000000045750,-0.061927
0.000000045800,-0.061492
0.000000045850,-0.061042
0.000000045900,-0.060577
0.000000045950,-0.060098
0.000000046000,-0.059606
0.000000046050,-0.059101
0.000000046100,-0.058585
0.000000046150,-0.058059
0.000000046200,-0.057524
0.000000046250,-0.056979
0.000000046300,-0.056426
0.000000046350,-0.055868
0.000000046400,-0.055306
0.000000046450,-0.054734
0.000000046500,-0.054160
0.000000046550,-0.053584
0.000000046600,-0.053006
0.000000046650,-0.052427
0.000000046700,-0.051849
0.000000046750,-0.051271
0.000000046800,-0.050694
0.000000046850,-0.050120
0.000000046900,-0.049549
0.000000046950,-0.048983
0.000000047000,-0.048421
0.000000047050,-0.047865
0.000000047100,-0.047317
0.000000047150,-0.046774
0.000000047200,-0.046240
0.000000047250,-0.045715
0.000000047300,-0.045198
0.000000047350,-0.044691
0.000000047400,-0.044193
0.000000047450,-0.043707
0.000000047500,-0.043230
0.000000047550,-0.042764
0.000000047600,-0.042313
0.000000047650,-0.041869
0.000000047700,-0.041437
0.000000047750,-0.041020
0.000000047800,-0.040615
0.000000047850,-0.040221
0.000000047900,-0.039838
0.000000047950,-0.039470
0.000000048000,-0.039112
0.000000048050,-0.038768
0.000000048100,-0.038434
0.000000048150,-0.038115
0.000000048200,-0.037804
0.000000048250,-0.037508
0.000000048300,-0.037220
0.000000048350,-0.036944
0.000000048400,-0.036678
0.000000048450,-0.036424
0.000000048500,-0.036179
0.000000048550,-0.035946
0.000000048600,-0.035719
0.000000048650,-0.035502
0.000000048700,-0.035294
0.000000048750,-0.035096
0.000000048800,-0.034900
0.000000048850,-0.034715
0.000000048900,-0.034537
0.000000048950,-0.034365
0.000000049000,-0.034198
0.000000049050,-0.034037
0.000000049100,-0.033881
0.000000049150,-0.033733
0.000000049200,-0.033584
0.000000049250,-0.033443
0.000000049300,-0.033304
0.000000049350,-0.033169
0.000000049400,-0.033038
0.000000049450,-0.032908
0.000000049500,-0.032780
0.000000049550,-0.032657
0.000000049600,-0.032533
0.000000049650,-0.032414
0.000000049700,-0.032295
0.000000049750,-0.032179
0.000000049800,-0.032063
0.000000049850,-0.031947
0.000000049900,-0.031837
0.000000049950,-0.031726
0.000000050000,-0.031616
0.000000050050,-0.031508
0.000000050100,-0.031400
0.000000050150,-0.031295
0.000000050200,-0.031191
0.000000050250,-0.031088
0.000000050300,-0.030990
0.000000050350,-0.030893
0.000000050400,-0.030796
0.000000050450,-0.030703
0.000000050500,-0.030616
0.000000050550,-0.030526
0.000000050600,-0.030444
0.000000050650,-0.030362
0.000000050700,-0.030284
0.000000050750,-0.030212
0.000000050800,-0.030145
0.000000050850,-0.030080
0.000000050900,-0.030022
0.000000050950,-0.029969
0.000000051000,-0.029920
0.000000051050,-0.029879
0.000000051100,-0.029842
0.000000051150,-0.029813
0.000000051200,-0.029789
0.000000051250,-0.029774
0.000000051300,-0.029765
0.000000051350,-0.029762
0.000000051400,-0.029767
0.000000051450,-0.029780
0.000000051500,-0.029802
0.000000051550,-0.029832
0.000000051600,-0.029869
0.000000051650,-0.029915
0.000000051700,-0.029968
0.000000051750,-0.030031
0.000000051800,-0.030100
0.000000051850,-0.030179
0.000000051900,-0.030267
0.000000051950,-0.030361
0.000000052000,-0.030465
0.000000052050,-0.030576
0.000000052100,-0.030696
0.000000052150,-0.030824
0.000000052200,-0.030957
0.000000052250,-0.031102
0.000000052300,-0.031251
0.000000052350,-0.031407
0.000000052400,-0.031570
0.000000052450,-0.031738
0.000000052500,-0.031913
0.000000052550,-0.032093
0.000000052600,-0.032279
0.000000052650,-0.032469
0.000000052700,-0.032665
0.000000052750,-0.032862
0.000000052800,-0.033063
0.000000052850,-0.033271
0.000000052900,-0.033478
0.000000052950,-0.033690
0.000000053000,-0.033901
0.000000053050,-0.034117
0.000000053100,-0.034331
0.000000053150,-0.034544
0.000000053200,-0.034761
0.000000053250,-0.034974
0.000000053300,-0.035186
0.000000053350,-0.035398
0.000000053400,-0.035609
0.000000053450,-0.035816
0.000000053500,-0.036019
0.000000053550,-0.036220
0.000000053600,-0.036418
0.000000053650,-0.036611
0.000000053700,-0.036799
0.000000053750,-0.036982
0.000000053800,-0.037163
0.000000053850,-0.037335
0.000000053900,-0.037501
0.000000053950,-0.037662
0.000000054000,-0.037819
0.000000054050,-0.037966
0.000000054100,-0.038106
0.000000054150,-0.038240
0.000000054200,-0.038366
0.000000054250,-0.038485
0.000000054300,-0.038596
0.000000054350,-0.038698
0.000000054400,-0.038791
0.000000054450,-0.038877
0.000000054500,-0.038957
0.000000054550,-0.039026
0.000000054600,-0.039088
0.000000054650,-0.039140
0.000000054700,-0.039185
0.000000054750,-0.039221
0.000000054800,-0.039249
0.000000054850,-0.039267
0.000000054900,-0.039279
0.000000054950,-0.039279
0.000000055000,-0.039274
0.000000055050,-0.039258
0.000000055100,-0.039236
0.000000055150,-0.039202
0.000000055200,-0.039164
0.000000055250,-0.039115
0.000000055300,-0.039060
0.000000055350,-0.038997
0.000000055400,-0.038925
0.000000055450,-0.038846
0.000000055500,-0.038758
0.000000055550,-0.038663
0.000000055600,-0.038561
0.000000055650,-0.038450
0.000000055700,-0.038334
0.000000055750,-0.038209
0.000000055800,-0.038076
0.000000055850,-0.037936
0.000000055900,-0.037791
0.000000055950,-0.037637
0.000000056000,-0.037474
0.000000056050,-0.037308
0.000000056100,-0.037134
0.000000056150,-0.036953
0.000000056200,-0.036763
0.000000056250,-0.036568
0.000000056300,-0.036366
0.000000056350,-0.036157
0.000000056400,-0.035939
0.000000056450,-0.035716
0.000000056500,-0.035487
0.000000056550,-0.035251
0.000000056600,-0.035008
0.000000056650,-0.034758
0.000000056700,-0.034501
0.000000056750,-0.034238
0.000000056800,-0.033968
0.000000056850,-0.033690
0.000000056900,-0.033406
0.000000056950,-0.033117
0.000000057000,-0.032819
0.000000057050,-0.032517
0.000000057100,-0.032206
0.000000057150,-0.031889
0.000000057200,-0.031565
0.000000057250,-0.031239
0.000000057300,-0.030904
0.000000057350,-0.030563
0.000000057400,-0.030214
0.000000057450,-0.029862
0.000000057500,-0.029504
0.000000057550,-0.029140
0.000000057600,-0.028770
0.000000057650,-0.028396
0.000000057700,-0.028016
0.000000057750,-0.027633
0.000000057800,-0.027246
0.000000057850,-0.026852
0.000000057900,-0.026457
0.000000057950,-0.026057
0.000000058000,-0.025656
0.000000058050,-0.025250
0.000000058100,-0.024842
0.000000058150,-0.024431
0.000000058200,-0.024019
0.000000058250,-0.023607
0.000000058300,-0.023194
0.000000058350,-0.022778
0.000000058400,-0.022363
0.000000058450,-0.021949
0.000000058500,-0.021535
0.000000058550,-0.021125
0.000000058600,-0.020712
0.000000058650,-0.020305
0.000000058700,-0.019898
0.000000058750,-0.019495
0.000000058800,-0.019096
0.000000058850,-0.018701
0.000000058900,-0.018310
0.000000058950,-0.017926
0.000000059000,-0.017544
0.000000059050,-0.017171
0.000000059100,-0.016804
0.000000059150,-0.016444
0.000000059200,-0.016090
0.000000059250,-0.015743
0.000000059300,-0.015405
0.000000059350,-0.015076
0.000000059400,-0.014758
0.000000059450,-0.014444
0.000000059500,-0.014144
0.000000059550,-0.013851
0.000000059600,-0.013572
0.000000059650,-0.013301
0.000000059700,-0.013042
0.000000059750,-0.012793
0.000000059800,-0.012557
0.000000059850,-0.012331
0.000000059900,-0.012119
0.000000059950,-0.011916
0.000000060000,-0.011726
0.000000060050,-0.011550
0.000000060100,-0.011383
0.000000060150,-0.011233
0.000000060200,-0.011091
0.000000060250,-0.010965
0.000000060300,-0.010850
0.000000060350,-0.010748
0.000000060400,-0.010655
0.000000060450,-0.010579
0.000000060500,-0.010513
0.000000060550,-0.010460
0.000000060600,-0.010419
0.000000060650,-0.010391
0.000000060700,-0.010373
0.000000060750,-0.010365
0.000000060800,-0.010374
0.000000060850,-0.010391
0.000000060900,-0.010420
0.000000060950,-0.010459
0.000000061000,-0.010509
0.000000061050,-0.010572
0.000000061100,-0.010644
0.000000061150,-0.010727
0.000000061200,-0.010817
0.000000061250,-0.010918
0.000000061300,-0.011029
0.000000061350,-0.011148
0.000000061400,-0.011278
0.000000061450,-0.011417
0.000000061500,-0.011564
0.000000061550,-0.011718
0.000000061600,-0.011881
0.000000061650,-0.012053
0.000000061700,-0.012230
0.000000061750,-0.012417
0.000000061800,-0.012611
0.000000061850,-0.012811
0.000000061900,-0.013019
0.000000061950,-0.013231
0.000000062000,-0.013454
0.000000062050,-0.013681
0.000000062100,-0.013914
0.000000062150,-0.014155
0.000000062200,-0.014402
0.000000062250,-0.014652
0.000000062300,-0.014912
0.000000062350,-0.015172
0.000000062400,-0.015442
0.000000062450,-0.015717
0.000000062500,-0.015994
0.000000062550,-0.016282
0.000000062600,-0.016571
0.000000062650,-0.016868
0.000000062700,-0.017169
0.000000062750,-0.017474
0.000000062800,-0.017784
0.000000062850,-0.018098
0.000000062900,-0.018417
0.000000062950,-0.018743
0.000000063000,-0.019072
0.000000063050,-0.019403
0.000000063100,-0.019741
0.000000063150,-0.020083
0.000000063200,-0.020429
0.000000063250,-0.020776
0.000000063300,-0.021129
0.000000063350,-0.021484
0.000000063400,-0.021844
0.000000063450,-0.022205
0.000000063500,-0.022571
0.000000063550,-0.022937
0.000000063600,-0.023307
0.000000063650,-0.023680
0.000000063700,-0.024051
0.000000063750,-0.024425
0.000000063800,-0.024801
0.000000063850,-0.025175
0.000000063900,-0.025553
0.000000063950,-0.025929
0.000000064000,-0.026303
0.000000064050,-0.026678
0.000000064100,-0.027051
0.000000064150,-0.027421
0.000000064200,-0.027789
0.000000064250,-0.028156
0.000000064300,-0.028519
0.000000064350,-0.028875
0.000000064400,-0.029229
0.000000064450,-0.029576
0.000000064500,-0.029920
0.000000064550,-0.030256
0.000000064600,-0.030586
0.000000064650,-0.030908
0.000000064700,-0.031221
0.000000064750,-0.031526
0.000000064800,-0.031823
0.000000064850,-0.032109
0.000000064900,-0.032385
0.000000064950,-0.032651
0.000000065000,-0.032904
0.000000065050,-0.033146
0.000000065100,-0.033374
0.000000065150,-0.033589
0.000000065200,-0.033792
0.000000065250,-0.033980
0.000000065300,-0.034153
0.000000065350,-0.034313
0.000000065400,-0.034456
0.000000065450,-0.034581
0.000000065500,-0.034694
0.000000065550,-0.034787
0.000000065600,-0.034866
0.000000065650,-0.034928
0.000000065700,-0.034970
